x1,x2,y1
0.742,-0.8064,54.78471672
0.742,-0.7742,54.59513278
0.742,-0.742,54.404512
0.742,-0.7096,54.21166072
0.742,-0.6774,54.01895982
0.742,-0.6452,53.82522208
0.742,-0.613,53.6304475
0.742,-0.5806,53.43341662
0.742,-0.5484,53.23656192
0.742,-0.5162,53.03867038
0.742,-0.4838,52.83850318
0.742,-0.4516,52.63853152
0.742,-0.4194,52.43752302
0.742,-0.387,52.2342195
0.742,-0.3548,52.03113088
0.742,-0.3226,51.82700542
0.742,-0.2904,51.62184312
0.742,-0.258,51.41436
0.742,-0.2258,51.20711758
0.742,-0.1936,50.99883832
0.742,-0.1612,50.78821888
0.742,-0.129,50.5778595
0.742,-0.0968,50.36646328
0.742,-0.0646,50.15403022
0.742,-0.0322,49.93923118
0.742,0,49.724718
0.742,0.0322,49.50916798
0.742,0.0646,49.29123262
0.742,0.0968,49.07360248
0.742,0.129,48.8549355
0.742,0.1612,48.63523168
0.742,0.1936,48.41311672
0.742,0.2258,48.19133278
0.742,0.258,47.968512
0.742,0.2904,47.74326072
0.742,0.3226,47.51835982
0.742,0.3548,47.29242208
0.742,0.387,47.0654475
0.742,0.4194,46.83601662
0.742,0.4516,46.60696192
0.742,0.4838,46.37687038
0.742,0.5162,46.14430318
0.742,0.5484,45.91213152
0.742,0.5806,45.67892302
0.742,0.613,45.4432195
0.742,0.6452,45.20793088
0.742,0.6774,44.97160542
0.742,0.7096,44.73424312
0.742,0.742,44.49436
0.742,0.7742,44.25491758
0.742,0.8064,44.01443832
0.742,0.8388,43.77141888
0.742,0.871,43.5288595
0.742,0.9032,43.28526328
0.742,0.9354,43.04063022
0.742,0.9678,42.79343118
0.742,1,42.546718
0.7742,-1,56.16810718
0.7742,-0.9678,55.9754256
0.7742,-0.9354,55.78050072
0.7742,-0.9032,55.58573902
0.7742,-0.871,55.38994048
0.7742,-0.8388,55.1931051
0.7742,-0.8064,54.99400062
0.7742,-0.7742,54.79508512
0.7742,-0.742,54.59513278
0.7742,-0.7096,54.39289198
0.7742,-0.6774,54.19085952
0.7742,-0.6452,53.98779022
0.7742,-0.613,53.78368408
0.7742,-0.5806,53.57726368
0.7742,-0.5484,53.37107742
0.7742,-0.5162,53.16385432
0.7742,-0.4838,52.9542976
0.7742,-0.4516,52.74499438
0.7742,-0.4194,52.53465432
0.7742,-0.387,52.32196128
0.7742,-0.3548,52.1095411
0.7742,-0.3226,51.89608408
0.7742,-0.2904,51.68159022
0.7742,-0.258,51.46471758
0.7742,-0.2258,51.2481436
0.7742,-0.1936,51.03053278
0.7742,-0.1612,50.81052382
0.7742,-0.129,50.59083288
0.7742,-0.0968,50.3701051
0.7742,-0.0646,50.14834048
0.7742,-0.0322,49.92415192
0.7742,0,49.70030718
0.7742,0.0322,49.4754256
0.7742,0.0646,49.24810072
0.7742,0.0968,49.02113902
0.7742,0.129,48.79314048
0.7742,0.1612,48.5641051
0.7742,0.1936,48.33260062
0.7742,0.2258,48.10148512
0.7742,0.258,47.86933278
0.7742,0.2904,47.63469198
0.7742,0.3226,47.40045952
0.7742,0.3548,47.16519022
0.7742,0.387,46.92888408
0.7742,0.4194,46.69006368
0.7742,0.4516,46.45167742
0.7742,0.4838,46.21225432
0.7742,0.5162,45.9702976
0.7742,0.5484,45.72879438
0.7742,0.5806,45.48625432
0.7742,0.613,45.24116128
0.7742,0.6452,44.9965411
0.7742,0.6774,44.75088408
0.7742,0.7096,44.50419022
0.7742,0.742,44.25491758
0.7742,0.7742,44.0061436
0.7742,0.8064,43.75633278
0.7742,0.8388,43.50392382
0.7742,0.871,43.25203288
0.7742,0.9032,42.9991051
0.7742,0.9354,42.74514048
0.7742,0.9678,42.48855192
0.7742,1,42.23250718
0.8064,-1,56.43245952
0.8064,-0.9678,56.23044638
0.8064,-0.9354,56.02613198
0.8064,-0.9032,55.82203872
0.8064,-0.871,55.61690862
0.8064,-0.8388,55.41074168
0.8064,-0.8064,55.20224768
0.8064,-0.7742,54.99400062
0.8064,-0.742,54.78471672
0.8064,-0.7096,54.5730864
0.8064,-0.6774,54.36172238
0.8064,-0.6452,54.14932152
0.8064,-0.613,53.93588382
0.8064,-0.5806,53.7200739
0.8064,-0.5484,53.50455608
0.8064,-0.5162,53.28800142
0.8064,-0.4838,53.06905518
0.8064,-0.4516,52.8504204
0.8064,-0.4194,52.63074878
0.8064,-0.387,52.40866622
0.8064,-0.3548,52.18691448
0.8064,-0.3226,51.9641259
0.8064,-0.2904,51.74030048
0.8064,-0.258,51.51403832
0.8064,-0.2258,51.28813278
0.8064,-0.1936,51.0611904
0.8064,-0.1612,50.83179192
0.8064,-0.129,50.60276942
0.8064,-0.0968,50.37271008
0.8064,-0.0646,50.1416139
0.8064,-0.0322,49.90803582
0.8064,0,49.67485952
0.8064,0.0322,49.44064638
0.8064,0.0646,49.20393198
0.8064,0.0968,48.96763872
0.8064,0.129,48.73030862
0.8064,0.1612,48.49194168
0.8064,0.1936,48.25104768
0.8064,0.2258,48.01060062
0.8064,0.258,47.76911672
0.8064,0.2904,47.5250864
0.8064,0.3226,47.28152238
0.8064,0.3548,47.03692152
0.8064,0.387,46.79128382
0.8064,0.4194,46.5430739
0.8064,0.4516,46.29535608
0.8064,0.4838,46.04660142
0.8064,0.5162,45.79525518
0.8064,0.5484,45.5444204
0.8064,0.5806,45.29254878
0.8064,0.613,45.03806622
0.8064,0.6452,44.78411448
0.8064,0.6774,44.5291259
0.8064,0.7096,44.27310048
0.8064,0.742,44.01443832
0.8064,0.7742,43.75633278
0.8064,0.8064,43.4971904
0.8064,0.8388,43.23539192
0.8064,0.871,42.97416942
0.8064,0.9032,42.71191008
0.8064,0.9354,42.4486139
0.8064,0.9678,42.18263582
0.8064,1,41.91725952
0.8388,-1,56.69740728
0.8388,-0.9678,56.48600462
0.8388,-0.9354,56.27224238
0.8388,-0.9032,56.0587596
0.8388,-0.871,55.84423998
0.8388,-0.8388,55.62868352
0.8388,-0.8064,55.41074168
0.8388,-0.7742,55.1931051
0.8388,-0.742,54.97443168
0.8388,-0.7096,54.75335352
0.8388,-0.6774,54.53259998
0.8388,-0.6452,54.3108096
0.8388,-0.613,54.08798238
0.8388,-0.5806,53.86272462
0.8388,-0.5484,53.63781728
0.8388,-0.5162,53.4118731
0.8388,-0.4838,53.18347902
0.8388,-0.4516,52.95545472
0.8388,-0.4194,52.72639358
0.8388,-0.387,52.49486318
0.8388,-0.3548,52.26372192
0.8388,-0.3226,52.03154382
0.8388,-0.2904,51.79832888
0.8388,-0.258,51.56261888
0.8388,-0.2258,51.32732382
0.8388,-0.1936,51.09099192
0.8388,-0.1612,50.8521456
0.8388,-0.129,50.61373358
0.8388,-0.0968,50.37428472
0.8388,-0.0646,50.13379902
0.8388,-0.0322,49.8907731
0.8388,0,49.64820728
0.8388,0.0322,49.40460462
0.8388,0.0646,49.15844238
0.8388,0.0968,48.9127596
0.8388,0.129,48.66603998
0.8388,0.1612,48.41828352
0.8388,0.1936,48.16794168
0.8388,0.2258,47.9181051
0.8388,0.258,47.66723168
0.8388,0.2904,47.41375352
0.8388,0.3226,47.16079998
0.8388,0.3548,46.9068096
0.8388,0.387,46.65178238
0.8388,0.4194,46.39412462
0.8388,0.4516,46.13701728
0.8388,0.4838,45.8788731
0.8388,0.5162,45.61807902
0.8388,0.5484,45.35785472
0.8388,0.5806,45.09659358
0.8388,0.613,44.83266318
0.8388,0.6452,44.56932192
0.8388,0.6774,44.30494382
0.8388,0.7096,44.03952888
0.8388,0.742,43.77141888
0.8388,0.7742,43.50392382
0.8388,0.8064,43.23539192
0.8388,0.8388,42.9641456
0.8388,0.871,42.69353358
0.8388,0.9032,42.42188472
0.8388,0.9354,42.14919902
0.8388,0.9678,41.8737731
0.8388,1,41.59900728
0.871,-1,56.9596795
0.871,-0.9678,56.73894528
0.871,-0.9354,56.51579352
0.871,-0.9032,56.29297918
0.871,-0.871,56.069128
0.871,-0.8388,55.84423998
0.871,-0.8064,55.61690862
0.871,-0.7742,55.38994048
0.871,-0.742,55.1619355
0.871,-0.7096,54.93146782
0.871,-0.6774,54.70138272
0.871,-0.6452,54.47026078
0.871,-0.613,54.238102
0.871,-0.5806,54.00345472
0.871,-0.5484,53.76921582
0.871,-0.5162,53.53394008
0.871,-0.4838,53.29615648
0.871,-0.4516,53.05880062
0.871,-0.4194,52.82040792
0.871,-0.387,52.579488
0.871,-0.3548,52.33901518
0.871,-0.3226,52.09750552
0.871,-0.2904,51.85495902
0.871,-0.258,51.6098595
0.871,-0.2258,51.36523288
0.871,-0.1936,51.11956942
0.871,-0.1612,50.87133358
0.871,-0.129,50.62359
0.871,-0.0968,50.37480958
0.871,-0.0646,50.12499232
0.871,-0.0322,49.87257688
0.871,0,49.6206795
0.871,0.0322,49.36774528
0.871,0.0646,49.11219352
0.871,0.0968,48.85717918
0.871,0.129,48.601128
0.871,0.1612,48.34403998
0.871,0.1936,48.08430862
0.871,0.2258,47.82514048
0.871,0.258,47.5649355
0.871,0.2904,47.30206782
0.871,0.3226,47.03978272
0.871,0.3548,46.77646078
0.871,0.387,46.512102
0.871,0.4194,46.24505472
0.871,0.4516,45.97861582
0.871,0.4838,45.71114008
0.871,0.5162,45.44095648
0.871,0.5484,45.17140062
0.871,0.5806,44.90080792
0.871,0.613,44.627488
0.871,0.6452,44.35481518
0.871,0.6774,44.08110552
0.871,0.7096,43.80635902
0.871,0.742,43.5288595
0.871,0.7742,43.25203288
0.871,0.8064,42.97416942
0.871,0.8388,42.69353358
0.871,0.871,42.41359
0.871,0.9032,42.13260958
0.871,0.9354,41.85059232
0.871,0.9678,41.56577688
0.871,1,41.2816795
0.9032,-1,57.22091488
0.9032,-0.9678,56.9908491
0.9032,-0.9354,56.75830782
0.9032,-0.9032,56.52616192
0.9032,-0.871,56.29297918
0.9032,-0.8388,56.0587596
0.9032,-0.8064,55.82203872
0.9032,-0.7742,55.58573902
0.9032,-0.742,55.34840248
0.9032,-0.7096,55.10854528
0.9032,-0.6774,54.86912862
0.9032,-0.6452,54.62867512
0.9032,-0.613,54.38718478
0.9032,-0.5806,54.14314798
0.9032,-0.5484,53.89957752
0.9032,-0.5162,53.65497022
0.9032,-0.4838,53.4077971
0.9032,-0.4516,53.16110968
0.9032,-0.4194,52.91338542
0.9032,-0.387,52.66307598
0.9032,-0.3548,52.4132716
0.9032,-0.3226,52.16243038
0.9032,-0.2904,51.91055232
0.9032,-0.258,51.65606328
0.9032,-0.2258,51.4021051
0.9032,-0.1936,51.14711008
0.9032,-0.1612,50.88948472
0.9032,-0.129,50.63240958
0.9032,-0.0968,50.3742976
0.9032,-0.0646,50.11514878
0.9032,-0.0322,49.85334382
0.9032,0,49.59211488
0.9032,0.0322,49.3298491
0.9032,0.0646,49.06490782
0.9032,0.0968,48.80056192
0.9032,0.129,48.53517918
0.9032,0.1612,48.2687596
0.9032,0.1936,47.99963872
0.9032,0.2258,47.73113902
0.9032,0.258,47.46160248
0.9032,0.2904,47.18934528
0.9032,0.3226,46.91772862
0.9032,0.3548,46.64507512
0.9032,0.387,46.37138478
0.9032,0.4194,46.09494798
0.9032,0.4516,45.81917752
0.9032,0.4838,45.54237022
0.9032,0.5162,45.2627971
0.9032,0.5484,44.98390968
0.9032,0.5806,44.70398542
0.9032,0.613,44.42127598
0.9032,0.6452,44.1392716
0.9032,0.6774,43.85623038
0.9032,0.7096,43.57215232
0.9032,0.742,43.28526328
0.9032,0.7742,42.9991051
0.9032,0.8064,42.71191008
0.9032,0.8388,42.42188472
0.9032,0.871,42.13260958
0.9032,0.9032,41.8422976
0.9032,0.9354,41.55094878
0.9032,0.9678,41.25674382
0.9032,1,40.96331488
0.9354,-1,57.48111342
0.9354,-0.9678,57.24171608
0.9354,-0.9354,56.99978528
0.9354,-0.9032,56.75830782
0.9354,-0.871,56.51579352
0.9354,-0.8388,56.27224238
0.9354,-0.8064,56.02613198
0.9354,-0.7742,55.78050072
0.9354,-0.742,55.53383262
0.9354,-0.7096,55.2845859
0.9354,-0.6774,55.03583768
0.9354,-0.6452,54.78605262
0.9354,-0.613,54.53523072
0.9354,-0.5806,54.2818044
0.9354,-0.5484,54.02890238
0.9354,-0.5162,53.77496352
0.9354,-0.4838,53.51840088
0.9354,-0.4516,53.2623819
0.9354,-0.4194,53.00532608
0.9354,-0.387,52.74562712
0.9354,-0.3548,52.48649118
0.9354,-0.3226,52.2263184
0.9354,-0.2904,51.96510878
0.9354,-0.258,51.70123022
0.9354,-0.2258,51.43794048
0.9354,-0.1936,51.1736139
0.9354,-0.1612,50.90659902
0.9354,-0.129,50.64019232
0.9354,-0.0968,50.37274878
0.9354,-0.0646,50.1042684
0.9354,-0.0322,49.83307392
0.9354,0,49.56251342
0.9354,0.0322,49.29091608
0.9354,0.0646,49.01658528
0.9354,0.0968,48.74290782
0.9354,0.129,48.46819352
0.9354,0.1612,48.19244238
0.9354,0.1936,47.91393198
0.9354,0.2258,47.63610072
0.9354,0.258,47.35723262
0.9354,0.2904,47.0755859
0.9354,0.3226,46.79463768
0.9354,0.3548,46.51265262
0.9354,0.387,46.22963072
0.9354,0.4194,45.9438044
0.9354,0.4516,45.65870238
0.9354,0.4838,45.37256352
0.9354,0.5162,45.08360088
0.9354,0.5484,44.7953819
0.9354,0.5806,44.50612608
0.9354,0.613,44.21402712
0.9354,0.6452,43.92269118
0.9354,0.6774,43.6303184
0.9354,0.7096,43.33690878
0.9354,0.742,43.04063022
0.9354,0.7742,42.74514048
0.9354,0.8064,42.4486139
0.9354,0.8388,42.14919902
0.9354,0.871,41.85059232
0.9354,0.9032,41.55094878
0.9354,0.9354,41.2502684
0.9354,0.9678,40.94667392
0.9354,1,40.64391342
0.9678,-1,57.74188158
0.9678,-0.9678,57.49309472
0.9678,-0.9354,57.24171608
0.9678,-0.9032,56.9908491
0.9678,-0.871,56.73894528
0.9678,-0.8388,56.48600462
0.9678,-0.8064,56.23044638
0.9678,-0.7742,55.9754256
0.9678,-0.742,55.71936798
0.9678,-0.7096,55.46067342
0.9678,-0.6774,55.20253568
0.9678,-0.6452,54.9433611
0.9678,-0.613,54.68314968
0.9678,-0.5806,54.42027552
0.9678,-0.5484,54.15798398
0.9678,-0.5162,53.8946556
0.9678,-0.4838,53.62864512
0.9678,-0.4516,53.36323662
0.9678,-0.4194,53.09679128
0.9678,-0.387,52.82764448
0.9678,-0.3548,52.55911902
0.9678,-0.3226,52.28955672
0.9678,-0.2904,52.01895758
0.9678,-0.258,51.74563118
0.9678,-0.2258,51.47295192
0.9678,-0.1936,51.19923582
0.9678,-0.1612,50.9227731
0.9678,-0.129,50.64697688
0.9678,-0.0968,50.37014382
0.9678,-0.0646,50.09227392
0.9678,-0.0322,49.8116316
0.9678,0,49.53168158
0.9678,0.0322,49.25069472
0.9678,0.0646,48.96691608
0.9678,0.0968,48.6838491
0.9678,0.129,48.39974528
0.9678,0.1612,48.11460462
0.9678,0.1936,47.82664638
0.9678,0.2258,47.5394256
0.9678,0.258,47.25116798
0.9678,0.2904,46.96007342
0.9678,0.3226,46.66973568
0.9678,0.3548,46.3783611
0.9678,0.387,46.08594968
0.9678,0.4194,45.79067552
0.9678,0.4516,45.49618398
0.9678,0.4838,45.2006556
0.9678,0.5162,44.90224512
0.9678,0.5484,44.60463662
0.9678,0.5806,44.30599128
0.9678,0.613,44.00444448
0.9678,0.6452,43.70371902
0.9678,0.6774,43.40195672
0.9678,0.7096,43.09915758
0.9678,0.742,42.79343118
0.9678,0.7742,42.48855192
0.9678,0.8064,42.18263582
0.9678,0.8388,41.8737731
0.9678,0.871,41.56577688
0.9678,0.9032,41.25674382
0.9678,0.9354,40.94667392
0.9678,0.9678,40.6336316
0.9678,1,40.32148158
1,-1,58
1,-0.9678,57.74188158
1,-0.9354,57.48111342
1,-0.9032,57.22091488
1,-0.871,56.9596795
1,-0.8388,56.69740728
1,-0.8064,56.43245952
1,-0.7742,56.16810718
1,-0.742,55.902718
1,-0.7096,55.63463392
1,-0.6774,55.36716462
1,-0.6452,55.09865848
1,-0.613,54.8291155
1,-0.5806,54.55685182
1,-0.5484,54.28522872
1,-0.5162,54.01256878
1,-0.4838,53.73716878
1,-0.4516,53.46242872
1,-0.4194,53.18665182
1,-0.387,52.9081155
1,-0.3548,52.63025848
1,-0.3226,52.35136462
1,-0.2904,52.07143392
1,-0.258,51.788718
1,-0.2258,51.50670718
1,-0.1936,51.22365952
1,-0.1612,50.93780728
1,-0.129,50.6526795
1,-0.0968,50.36651488
1,-0.0646,50.07931342
1,-0.0322,49.78928158
1,0,49.5
1,0.0322,49.20968158
1,0.0646,48.91651342
1,0.0968,48.62411488
1,0.129,48.3306795
1,0.1612,48.03620728
1,0.1936,47.73885952
1,0.2258,47.44230718
1,0.258,47.144718
1,0.2904,46.84423392
1,0.3226,46.54456462
1,0.3548,46.24385848
1,0.387,45.9421155
1,0.4194,45.63745182
1,0.4516,45.33362872
1,0.4838,45.02876878
1,0.5162,44.72096878
1,0.5484,44.41402872
1,0.5806,44.10605182
1,0.613,43.7951155
1,0.6452,43.48505848
1,0.6774,43.17396462
1,0.7096,42.86183392
1,0.742,42.546718
1,0.7742,42.23250718
1,0.8064,41.91725952
1,0.8388,41.59900728
1,0.871,41.2816795
1,0.9032,40.96331488
1,0.9354,40.64391342
1,0.9678,40.32148158
1,1,40
